gene_id,log2FoldChange
Pocillopora_acuta_HIv1_PredGene_g4063.t2,0.32303370465223324
Pocillopora_acuta_HIv1_PredGene_6364_t,0.721185581265908
Pocillopora_acuta_HIv1_PredGene_g1164.t1,-0.7635712360038348
Pocillopora_acuta_HIv1_PredGene_g6887.t1,5.3628281434567215
Pocillopora_acuta_HIv1_PredGene_g23885.t1,-0.5222082358604635
Pocillopora_acuta_HIv1_PredGene_g10727.t1,-0.45302766841066144
Pocillopora_acuta_HIv1_PredGene_g7236.t2,-0.47680444225091645
Pocillopora_acuta_HIv1_PredGene_g2600.t1,-0.7980202816819818
Pocillopora_acuta_HIv1_PredGene_g7444.t1,1.5658582501906562
Pocillopora_acuta_HIv1_PredGene_g3168.t1,-0.23870884217431268
Pocillopora_acuta_HIv1_PredGene_g18167.t1,0.042080536042534526
Pocillopora_acuta_HIv1_PredGene_g11649.t1,0.859418680085462
Pocillopora_acuta_HIv1_PredGene_g1098.t3,1.3228372354589784
Pocillopora_acuta_HIv1_PredGene_g3098.t2,-2.0783464153581943
Pocillopora_acuta_HIv1_PredGene_g12197.t1,0.2936586398988982
Pocillopora_acuta_HIv1_PredGene_g7446.t1,0.14733361574573778
Pocillopora_acuta_HIv1_PredGene_g33398.t1,-0.10395501814054879
Pocillopora_acuta_HIv1_PredGene_g12312.t1,-1.156358522492058
Pocillopora_acuta_HIv1_PredGene_g15078.t1,-0.1074085586123173
Pocillopora_acuta_HIv1_PredGene_g26997.t1,0.19520407578479154
Pocillopora_acuta_HIv1_PredGene_27924_t,-0.06687027901845663
Pocillopora_acuta_HIv1_PredGene_g30940.t1,1.368681743830853
Pocillopora_acuta_HIv1_PredGene_g23164.t1,0.02685203961855026
Pocillopora_acuta_HIv1_PredGene_g11196.t1,0.24002354693935052
Pocillopora_acuta_HIv1_PredGene_g32034.t1,-0.09052475910414763
Pocillopora_acuta_HIv1_PredGene_g7234.t1,-0.19938103003952984
Pocillopora_acuta_HIv1_PredGene_g27667.t1,-0.5302406500704017
Pocillopora_acuta_HIv1_PredGene_g18906.t1,-0.3044221473222275
Pocillopora_acuta_HIv1_PredGene_g17000.t1,-0.9374598902780709
Pocillopora_acuta_HIv1_PredGene_g11288.t1,-0.07450135755897976
Pocillopora_acuta_HIv1_PredGene_g16714.t1,0.7537540103233207
Pocillopora_acuta_HIv1_PredGene_g24043.t1,-0.7426818127560629
Pocillopora_acuta_HIv1_PredGene_g11116.t1,-0.1583089508090463
Pocillopora_acuta_HIv1_PredGene_g31589.t1,-0.28299691667070415
Pocillopora_acuta_HIv1_PredGene_g28254.t1,0.2863199566075288
Pocillopora_acuta_HIv1_PredGene_g16716.t1,0.47210109416724233
Pocillopora_acuta_HIv1_PredGene_g20377.t1,0.47377853270782155
Pocillopora_acuta_HIv1_PredGene_g2542.t2,0.07567056161507052
Pocillopora_acuta_HIv1_PredGene_g4463.t1,1.0674327520243778
Pocillopora_acuta_HIv1_PredGene_g18428.t1,0.07354597424243835
Pocillopora_acuta_HIv1_PredGene_g13043.t1,1.1586756851242521
Pocillopora_acuta_HIv1_PredGene_g33094.t1,-0.978338161774797
Pocillopora_acuta_HIv1_PredGene_g8379.t1,0.2313516513899177
Pocillopora_acuta_HIv1_PredGene_g13714.t1,-0.006317305327368031
Pocillopora_acuta_HIv1_PredGene_g20375.t1,3.299781463399
Pocillopora_acuta_HIv1_PredGene_g7776.t1,-0.436538290139604
Pocillopora_acuta_HIv1_PredGene_g10555.t1,-0.2958710606782348
Pocillopora_acuta_HIv1_PredGene_g29487.t1,4.229991260352919
Pocillopora_acuta_HIv1_PredGene_g32190.t1,0.9506826168394468
Pocillopora_acuta_HIv1_PredGene_g32586.t1,-0.03225725273110229
Pocillopora_acuta_HIv1_PredGene_g19211.t1,-2.3279278908748133
Pocillopora_acuta_HIv1_PredGene_g32192.t1,0.7950264826883451
Pocillopora_acuta_HIv1_PredGene_g9695.t1,-0.4215698860260896
Pocillopora_acuta_HIv1_PredGene_g12874.t1,-0.11422400892116621
Pocillopora_acuta_HIv1_PredGene_g24855.t1,0.5092084009179145
Pocillopora_acuta_HIv1_PredGene_g30809.t1,1.04497909756375
Pocillopora_acuta_HIv1_PredGene_g15184.t1,4.890181686797251
Pocillopora_acuta_HIv1_PredGene_g3926.t1,-0.9643353115663428
Pocillopora_acuta_HIv1_PredGene_g9579.t1,-0.29966216939519497
Pocillopora_acuta_HIv1_PredGene_g9579.t2,1.3605678118635782
Pocillopora_acuta_HIv1_PredGene_g17627.t1,0.38409021869985727
Pocillopora_acuta_HIv1_PredGene_16846_t,0.11220711427576727
Pocillopora_acuta_HIv1_PredGene_g194.t1,-0.06873380549890774
Pocillopora_acuta_HIv1_PredGene_g5128.t1,0.4062418573823772
Pocillopora_acuta_HIv1_PredGene_g27702.t1,-1.9647389626406881
Pocillopora_acuta_HIv1_PredGene_g3257.t1,-0.6076821260564612
Pocillopora_acuta_HIv1_PredGene_g32148.t1,0.39005912388717995
Pocillopora_acuta_HIv1_PredGene_20502_t,0.29630588469471975
Pocillopora_acuta_HIv1_PredGene_g9038.t1,0.4170954161198658
Pocillopora_acuta_HIv1_PredGene_g25766.t1,4.665241517435489
Pocillopora_acuta_HIv1_PredGene_g30753.t1,0.25610000511907616
Pocillopora_acuta_HIv1_PredGene_g2573.t1,0.423169760750759
Pocillopora_acuta_HIv1_PredGene_g26939.t1,0.4828766835333898
Pocillopora_acuta_HIv1_PredGene_g7551.t1,0.043610376971500546
Pocillopora_acuta_HIv1_PredGene_g24502.t2,0.5263260313416227
Pocillopora_acuta_HIv1_PredGene_g7780.t1,0.2223154661012488
Pocillopora_acuta_HIv1_PredGene_g15315.t1,-0.6276628256815975
Pocillopora_acuta_HIv1_PredGene_g23904.t1,-1.208932365824118
Pocillopora_acuta_HIv1_PredGene_g27175.t1,-0.15322030478986048
Pocillopora_acuta_HIv1_PredGene_g3862.t1,-0.28672372689915687
Pocillopora_acuta_HIv1_PredGene_g9817.t1,-0.29614635994319566
Pocillopora_acuta_HIv1_PredGene_g15918.t3,5.355213651153523
Pocillopora_acuta_HIv1_PredGene_g1190.t1,0.5431735263069623
Pocillopora_acuta_HIv1_PredGene_g14872.t1,1.2913936863751279
Pocillopora_acuta_HIv1_PredGene_g15685.t1,1.6745457100632013
Pocillopora_acuta_HIv1_PredGene_g3885.t2,-0.4260626306662327
Pocillopora_acuta_HIv1_PredGene_g18889.t1,-1.6628120047724102
Pocillopora_acuta_HIv1_PredGene_g7810.t1,-0.38742687336287324
Pocillopora_acuta_HIv1_PredGene_g4774.t1,0.08558366871695465
Pocillopora_acuta_HIv1_PredGene_g33129.t1,5.135998284019295
Pocillopora_acuta_HIv1_PredGene_g23906.t1,0.2675400802170412
Pocillopora_acuta_HIv1_PredGene_g14375.t1,-0.19056011021180633
Pocillopora_acuta_HIv1_PredGene_g8037.t1,4.26499809577287
Pocillopora_acuta_HIv1_PredGene_g21091.t1,-1.2090792541366209
Pocillopora_acuta_HIv1_PredGene_g1017.t1,0.3092787229925612
Pocillopora_acuta_HIv1_PredGene_g23348.t1,0.2071160645489709
Pocillopora_acuta_HIv1_PredGene_g26476.t1,0.525127087901104
Pocillopora_acuta_HIv1_PredGene_g18285.t1,0.006570851931548481
Pocillopora_acuta_HIv1_PredGene_g19617.t1,0.8489253655071974
Pocillopora_acuta_HIv1_PredGene_g14615.t1,0.24472787207692892
Pocillopora_acuta_HIv1_PredGene_g1312.t1,-0.19605235590397957
Pocillopora_acuta_HIv1_PredGene_g25369.t1,-0.13977956734294833
Pocillopora_acuta_HIv1_PredGene_g3591.t1,-0.4194401002753516
Pocillopora_acuta_HIv1_PredGene_g29665.t1,-0.43931722954195057
Pocillopora_acuta_HIv1_PredGene_g15460.t1,4.8764835068404455
Pocillopora_acuta_HIv1_PredGene_g29542.t1,1.9458828661585823
Pocillopora_acuta_HIv1_PredGene_g25994.t1,-0.16648610586796245
Pocillopora_acuta_HIv1_PredGene_g27856.t1,0.03684782791011118
Pocillopora_acuta_HIv1_PredGene_g8872.t1,-0.15009193584006061
Pocillopora_acuta_HIv1_PredGene_g25505.t1,0.3854915491675731
Pocillopora_acuta_HIv1_PredGene_g12133.t1,-0.5485459955467124
Pocillopora_acuta_HIv1_PredGene_g468.t1,-1.0693449329974305
Pocillopora_acuta_HIv1_PredGene_g9573.t1,-0.3143146752131873
Pocillopora_acuta_HIv1_PredGene_g6467.t1,0.3335584429580904
Pocillopora_acuta_HIv1_PredGene_g3868.t2,0.626719879449344
Pocillopora_acuta_HIv1_PredGene_g11014.t1,0.15451081834005942
Pocillopora_acuta_HIv1_PredGene_g31102.t1,0.7211142513608202
Pocillopora_acuta_HIv1_PredGene_2254_t,0.21908866554809478
Pocillopora_acuta_HIv1_PredGene_g6007.t1,-0.1756229033154488
Pocillopora_acuta_HIv1_PredGene_g29159.t1,3.422600886789674
Pocillopora_acuta_HIv1_PredGene_g25014.t1,-0.20563534248113755
Pocillopora_acuta_HIv1_PredGene_g2340.t1,0.2671642112824322
Pocillopora_acuta_HIv1_PredGene_14092_t,-0.6606405703889898
Pocillopora_acuta_HIv1_PredGene_g10503.t1,-0.7259645406449743
Pocillopora_acuta_HIv1_PredGene_g8056.t1,0.42419708594873284
Pocillopora_acuta_HIv1_PredGene_g5046.t1,-1.1317317044927364
Pocillopora_acuta_HIv1_PredGene_g7564.t1,0.15390459340240603
Pocillopora_acuta_HIv1_PredGene_g14838.t1,-0.5893621863269457
Pocillopora_acuta_HIv1_PredGene_g2994.t1,0.3816014373877884
Pocillopora_acuta_HIv1_PredGene_g31910.t1,0.10493576873877679
Pocillopora_acuta_HIv1_PredGene_g30801.t1,0.8593985332848599
Pocillopora_acuta_HIv1_PredGene_g14189.t1,0.21529749462912945
Pocillopora_acuta_HIv1_PredGene_g28628.t1,0.018434326433076274
Pocillopora_acuta_HIv1_PredGene_g18317.t1,0.3604144808069492
Pocillopora_acuta_HIv1_PredGene_g20407.t2,0.2859293116178999
Pocillopora_acuta_HIv1_PredGene_g7959.t1,0.14455413357060148
Pocillopora_acuta_HIv1_PredGene_g32771.t1,0.7351455104905915
Pocillopora_acuta_HIv1_PredGene_g16956.t1,0.5281851751428263
Pocillopora_acuta_HIv1_PredGene_g26483.t1,-0.4021930562979735
Pocillopora_acuta_HIv1_PredGene_g31912.t1,4.027336644776861
Pocillopora_acuta_HIv1_PredGene_g21873.t1,-0.27979634116915053
Pocillopora_acuta_HIv1_PredGene_g7581.t1,0.5104551508303556
Pocillopora_acuta_HIv1_PredGene_g10295.t2,0.28950731188376794
Pocillopora_acuta_HIv1_PredGene_g27655.t1,-0.01701749891570105
Pocillopora_acuta_HIv1_PredGene_g19771.t1,0.8312779259772549
Pocillopora_acuta_HIv1_PredGene_g2460.t1,0.06673704146186345
Pocillopora_acuta_HIv1_PredGene_g10984.t1,0.2301150580125532
Pocillopora_acuta_HIv1_PredGene_g31649.t1,0.04326656234307031
Pocillopora_acuta_HIv1_PredGene_g19532.t1,-2.388189634515226
Pocillopora_acuta_HIv1_PredGene_g21717.t1,-1.2051457681887805
Pocillopora_acuta_HIv1_PredGene_g8505.t2,4.990822464332584
Pocillopora_acuta_HIv1_PredGene_g18111.t1,0.12351652678520787
Pocillopora_acuta_HIv1_PredGene_16222_t,-0.24863251806856265
Pocillopora_acuta_HIv1_PredGene_g19133.t1,0.12912250149425833
Pocillopora_acuta_HIv1_PredGene_g22272.t1,-0.572490766268181
Pocillopora_acuta_HIv1_PredGene_g18298.t1,1.1541904995204164
Pocillopora_acuta_HIv1_PredGene_g7788.t1,-0.7076488432404651
Pocillopora_acuta_HIv1_PredGene_g13276.t2,-0.36377728606911935
Pocillopora_acuta_HIv1_PredGene_g10785.t1,0.6770402737095
Pocillopora_acuta_HIv1_PredGene_g33123.t1,-0.45302365782705123
Pocillopora_acuta_HIv1_PredGene_g5229.t1,0.7061971635833454
Pocillopora_acuta_HIv1_PredGene_g31259.t1,-0.45004094528313043
Pocillopora_acuta_HIv1_PredGene_g25668.t1,0.3450828987490691
Pocillopora_acuta_HIv1_PredGene_g17591.t1,-1.454407612687555
Pocillopora_acuta_HIv1_PredGene_g12141.t1,-0.32850405933159815
Pocillopora_acuta_HIv1_PredGene_g2487.t1,2.286561022483069
Pocillopora_acuta_HIv1_PredGene_g17593.t1,-0.08512949465502763
Pocillopora_acuta_HIv1_PredGene_g16853.t1,2.8908780971075876
Pocillopora_acuta_HIv1_PredGene_g16954.t1,-0.007377938395369659
Pocillopora_acuta_HIv1_PredGene_g19116.t1,0.28667448658080485
Pocillopora_acuta_HIv1_PredGene_g12120.t1,0.20980164124321077
Pocillopora_acuta_HIv1_PredGene_g12143.t1,-1.2883863828717101
Pocillopora_acuta_HIv1_PredGene_g16836.t1,-0.09371829401080095
Pocillopora_acuta_HIv1_PredGene_g361.t1,-0.12241998248275739
Pocillopora_acuta_HIv1_PredGene_g7313.t1,-1.7544392141594274
Pocillopora_acuta_HIv1_PredGene_g30509.t2,1.660265838310908
Pocillopora_acuta_HIv1_PredGene_g5273.t1,-0.07783882907035067
Pocillopora_acuta_HIv1_PredGene_g22517.t1,0.2841229379196108
Pocillopora_acuta_HIv1_PredGene_30600_t,4.568621680675594
Pocillopora_acuta_HIv1_PredGene_g23096.t1,-0.4463961503905349
Pocillopora_acuta_HIv1_PredGene_g5051.t1,-1.0338647569630437
Pocillopora_acuta_HIv1_PredGene_g26636.t2,-0.5686792652407546
Pocillopora_acuta_HIv1_PredGene_g32612.t1,-0.19950167547075132
Pocillopora_acuta_HIv1_PredGene_g20217.t1,0.2888214727860755
Pocillopora_acuta_HIv1_PredGene_g10787.t1,-0.8212994554326689
Pocillopora_acuta_HIv1_PredGene_g17927.t1,-1.2876954372334972
Pocillopora_acuta_HIv1_PredGene_g13370.t1,0.7134065688896701
Pocillopora_acuta_HIv1_PredGene_g20822.t1,0.03241601182269763
Pocillopora_acuta_HIv1_PredGene_g5053.t1,-0.01814546453823877
Pocillopora_acuta_HIv1_PredGene_g29592.t1,0.9607648577253677
Pocillopora_acuta_HIv1_PredGene_g19114.t1,-0.06263649874360032
Pocillopora_acuta_HIv1_PredGene_g11463.t1,-0.17923946543713087
Pocillopora_acuta_HIv1_PredGene_g22006.t1,0
Pocillopora_acuta_HIv1_PredGene_g19803.t1,0.012827414085428038
Pocillopora_acuta_HIv1_PredGene_g16492.t1,-0.24359766556654758
Pocillopora_acuta_HIv1_PredGene_g7453.t2,-0.06950169813604283
Pocillopora_acuta_HIv1_PredGene_g5029.t1,-0.6132647264382809
Pocillopora_acuta_HIv1_PredGene_g12314.t1,-0.13802039614043948
Pocillopora_acuta_HIv1_PredGene_g7610.t2,0.5162162338069082
Pocillopora_acuta_HIv1_PredGene_g7451.t1,-8.902226297344393e-4
Pocillopora_acuta_HIv1_PredGene_g1936.t1,-3.5027612538060784
Pocillopora_acuta_HIv1_PredGene_g31918.t1,-0.33557773018267517
Pocillopora_acuta_HIv1_PredGene_g2824.t1,0.2079370943616978
Pocillopora_acuta_HIv1_PredGene_g12567.t1,0.9821189829743333
Pocillopora_acuta_HIv1_PredGene_g30670.t1,0.6506192225038856
Pocillopora_acuta_HIv1_PredGene_g9772.t1,-0.2588607851874232
Pocillopora_acuta_HIv1_PredGene_g10903.t1,2.2102890637302055
Pocillopora_acuta_HIv1_PredGene_g10102.t1,0.18269160088498287
Pocillopora_acuta_HIv1_PredGene_g10049.t1,-0.9933860413507402
Pocillopora_acuta_HIv1_PredGene_13176_t,3.1888035502316403
Pocillopora_acuta_HIv1_PredGene_g13844.t1,-0.5906281622676047
Pocillopora_acuta_HIv1_PredGene_g29151.t1,0.11707627705031902
Pocillopora_acuta_HIv1_PredGene_g24112.t1,0.5501301277138009
Pocillopora_acuta_HIv1_PredGene_g6798.t1,0.6159362998925344
Pocillopora_acuta_HIv1_PredGene_g31881.t1,-1.8674561321336371
Pocillopora_acuta_HIv1_PredGene_g11459.t1,0.9564584007054148
Pocillopora_acuta_HIv1_PredGene_g26514.t1,-4.417302254500418
Pocillopora_acuta_HIv1_PredGene_g18475.t1,-0.21557987772962553
Pocillopora_acuta_HIv1_PredGene_g14830.t1,0.5355592099375726
Pocillopora_acuta_HIv1_PredGene_g26814.t1,-0.8115343676055276
Pocillopora_acuta_HIv1_PredGene_g21922.t1,0.2979787563131878
Pocillopora_acuta_HIv1_PredGene_g7539.t1,0.41735449969568733
Pocillopora_acuta_HIv1_PredGene_g16440.t1,0.07710032726236273
Pocillopora_acuta_HIv1_PredGene_g7059.t1,0.2537394783742242
Pocillopora_acuta_HIv1_PredGene_g25556.t1,-0.6202464081001267
Pocillopora_acuta_HIv1_PredGene_g14784.t1,0.7707299969660666
Pocillopora_acuta_HIv1_PredGene_g16442.t1,-0.47760320922488225
Pocillopora_acuta_HIv1_PredGene_g10384.t1,1.1501213027902886
Pocillopora_acuta_HIv1_PredGene_g28540.t1,1.9381965062909683
Pocillopora_acuta_HIv1_PredGene_g30895.t1,-0.8764568248889874
Pocillopora_acuta_HIv1_PredGene_g4623.t1,1.7525377310985535
Pocillopora_acuta_HIv1_PredGene_g9465.t1,0.3128002108555918
Pocillopora_acuta_HIv1_PredGene_g18618.t1,2.2058640518205763
Pocillopora_acuta_HIv1_PredGene_g12946.t1,-0.48090858512178164
Pocillopora_acuta_HIv1_PredGene_g7422.t1,0.560360964358149
Pocillopora_acuta_HIv1_PredGene_g31491.t1,0.9230446250132786
Pocillopora_acuta_HIv1_PredGene_g9293.t1,0.8889068736629788
Pocillopora_acuta_HIv1_PredGene_g15540.t1,1.1845124419171216
Pocillopora_acuta_HIv1_PredGene_g19717.t1,0.375243174913198
Pocillopora_acuta_HIv1_PredGene_g2084.t1,0.12646489311982068
Pocillopora_acuta_HIv1_PredGene_g31040.t1,0.06268410810139122
Pocillopora_acuta_HIv1_PredGene_28114_t,0.39280568012819045
Pocillopora_acuta_HIv1_PredGene_g9763.t1,3.9355034043188692
Pocillopora_acuta_HIv1_PredGene_g24944.t1,0.04557243435837127
Pocillopora_acuta_HIv1_PredGene_g5979.t1,-0.3685548287185018
Pocillopora_acuta_HIv1_PredGene_g28961.t1,0.07626452298413074
Pocillopora_acuta_HIv1_PredGene_g31203.t1,-0.08751251596669156
Pocillopora_acuta_HIv1_PredGene_16199_t,-3.112287926333651
Pocillopora_acuta_HIv1_PredGene_g2379.t1,0.09384803772878393
Pocillopora_acuta_HIv1_PredGene_g23582.t1,-0.22437639318633823
Pocillopora_acuta_HIv1_PredGene_g13814.t1,0.2280223728522851
Pocillopora_acuta_HIv1_PredGene_g8271.t1,-0.17562166712341754
Pocillopora_acuta_HIv1_PredGene_g1136.t1,-0.6801444360693214
Pocillopora_acuta_HIv1_PredGene_g205.t1,-0.8665336630416124
Pocillopora_acuta_HIv1_PredGene_g31449.t1,-0.4851930518210738
Pocillopora_acuta_HIv1_PredGene_g25625.t1,-0.20473258324155139
Pocillopora_acuta_HIv1_PredGene_g11896.t1,-0.25605284850132803
Pocillopora_acuta_HIv1_PredGene_g11411.t1,0.06578591052576224
Pocillopora_acuta_HIv1_PredGene_g28753.t1,0.21719128806997537
Pocillopora_acuta_HIv1_PredGene_16691_t,-0.02786467300504452
Pocillopora_acuta_HIv1_PredGene_g18768.t1,0.042378787679585965
Pocillopora_acuta_HIv1_PredGene_g30246.t1,0.16702737568004583
Pocillopora_acuta_HIv1_PredGene_g32808.t1,-0.12735647920313997
Pocillopora_acuta_HIv1_PredGene_g27199.t1,1.6583594808944937
Pocillopora_acuta_HIv1_PredGene_g6834.t1,-0.03820217925563508
Pocillopora_acuta_HIv1_PredGene_g29724.t1,0.15848908769635242
Pocillopora_acuta_HIv1_PredGene_g19572.t1,0.2786325479720077
Pocillopora_acuta_HIv1_PredGene_g28310.t1,0.05034695207996754
Pocillopora_acuta_HIv1_PredGene_g27931.t1,1.009568863344864
Pocillopora_acuta_HIv1_PredGene_g6566.t2,-0.25512216716369834
Pocillopora_acuta_HIv1_PredGene_g27351.t1,-0.7660400397668672
Pocillopora_acuta_HIv1_PredGene_g17709.t1,0.001544270770782866
Pocillopora_acuta_HIv1_PredGene_g11376.t1,-0.7018791502900229
Pocillopora_acuta_HIv1_PredGene_g10729.t1,0.03051200558343998
Pocillopora_acuta_HIv1_PredGene_g18935.t1,2.251897437429977
Pocillopora_acuta_HIv1_PredGene_g9654.t1,-0.5182262391230582
Pocillopora_acuta_HIv1_PredGene_g30894.t1,-0.5326058220309519
Pocillopora_acuta_HIv1_PredGene_g12818.t1,0.03986637311390521
Pocillopora_acuta_HIv1_PredGene_g10436.t1,0.5402996055741547
Pocillopora_acuta_HIv1_PredGene_g6607.t1,0.225758628669218
Pocillopora_acuta_HIv1_PredGene_g9923.t2,0.036667896152202895
Pocillopora_acuta_HIv1_PredGene_g28390.t1,1.7157947696121285
Pocillopora_acuta_HIv1_PredGene_g3556.t1,0.1918249469840295
Pocillopora_acuta_HIv1_PredGene_29960_t,0.16882702782156322
Pocillopora_acuta_HIv1_PredGene_g29376.t1,-0.2707054967132498
Pocillopora_acuta_HIv1_PredGene_g30018.t1,0.06826476608545501
Pocillopora_acuta_HIv1_PredGene_g5103.t1,-0.8348367097035182
Pocillopora_acuta_HIv1_PredGene_g19514.t1,0.332501193396004
Pocillopora_acuta_HIv1_PredGene_g24549.t1,0.25316041559378855
Pocillopora_acuta_HIv1_PredGene_g1246.t1,-0.5507968028627135
Pocillopora_acuta_HIv1_PredGene_g9821.t1,0.2028168037102463
Pocillopora_acuta_HIv1_PredGene_g3327.t1,-0.5187256548593748
Pocillopora_acuta_HIv1_PredGene_g30944.t1,-1.9596494219022125
Pocillopora_acuta_HIv1_PredGene_g15551.t1,1.7722221138939374
Pocillopora_acuta_HIv1_PredGene_g9823.t1,-0.8171333636294913
Pocillopora_acuta_HIv1_PredGene_g13937.t1,0.8866519757615362
Pocillopora_acuta_HIv1_PredGene_g31831.t1,0.06522907627711177
Pocillopora_acuta_HIv1_PredGene_g20690.t1,-0.18730889171498197
Pocillopora_acuta_HIv1_PredGene_g30525.t1,0.4581619062639532
Pocillopora_acuta_HIv1_PredGene_g21556.t1,0.0053465016049650295
Pocillopora_acuta_HIv1_PredGene_g14924.t1,0.3443935380294018
Pocillopora_acuta_HIv1_PredGene_g1123.t1,-0.11933917405265194
Pocillopora_acuta_HIv1_PredGene_g22319.t1,-0.4579684371338925
Pocillopora_acuta_HIv1_PredGene_g18188.t1,0.009862415590800266
Pocillopora_acuta_HIv1_PredGene_g18743.t1,0.012873400726328388
Pocillopora_acuta_HIv1_PredGene_g30304.t1,-0.11482904809194344
Pocillopora_acuta_HIv1_PredGene_g9730.t1,-3.0901587400092714
Pocillopora_acuta_HIv1_PredGene_g28321.t2,-0.7033034351646458
Pocillopora_acuta_HIv1_PredGene_g13795.t1,-1.4365243191371875
Pocillopora_acuta_HIv1_PredGene_g21320.t2,-0.9378958692717169
Pocillopora_acuta_HIv1_PredGene_g2285.t1,-0.5851322045596254
Pocillopora_acuta_HIv1_PredGene_g25044.t1,0.6036925626996898
Pocillopora_acuta_HIv1_PredGene_g25107.t1,-0.9375240789431032
Pocillopora_acuta_HIv1_PredGene_g23459.t1,-0.4711013593957
Pocillopora_acuta_HIv1_PredGene_g24324.t1,-0.2855493744474878
Pocillopora_acuta_HIv1_PredGene_g356.t1,-0.22939897133284137
Pocillopora_acuta_HIv1_PredGene_g1023.t1,-0.1496348867276824
Pocillopora_acuta_HIv1_PredGene_g18626.t1,-0.708995431457711
Pocillopora_acuta_HIv1_PredGene_g7807.t1,1.9406121723732823
Pocillopora_acuta_HIv1_PredGene_g1159.t1,-0.26586886756733835
Pocillopora_acuta_HIv1_PredGene_g354.t1,0.009624564060372489
Pocillopora_acuta_HIv1_PredGene_g28573.t1,-0.817847835237581
Pocillopora_acuta_HIv1_PredGene_g18243.t1,0.34942200880106306
Pocillopora_acuta_HIv1_PredGene_g24326.t1,-0.7827874560061412
Pocillopora_acuta_HIv1_PredGene_g3829.t2,-0.017495403234538836
Pocillopora_acuta_HIv1_PredGene_g18658.t1,-0.5952310653085457
Pocillopora_acuta_HIv1_PredGene_g14112.t1,0.45309500876262626
Pocillopora_acuta_HIv1_PredGene_g24045.t1,0.15202817261213344
Pocillopora_acuta_HIv1_PredGene_g19512.t1,-0.1754179503859031
Pocillopora_acuta_HIv1_PredGene_g2773.t1,0.6008058108946749
Pocillopora_acuta_HIv1_PredGene_g33092.t1,0.10640302438902675
Pocillopora_acuta_HIv1_PredGene_g8506.t1,-0.009271828693067903
Pocillopora_acuta_HIv1_PredGene_g7373.t1,-0.61165528359493
Pocillopora_acuta_HIv1_PredGene_g14032.t1,-0.1455836075143445
Pocillopora_acuta_HIv1_PredGene_g999.t1,0.2422276280799211
Pocillopora_acuta_HIv1_PredGene_g14698.t2,0.2915997756511512
Pocillopora_acuta_HIv1_PredGene_g3388.t1,-0.8517551248113693
Pocillopora_acuta_HIv1_PredGene_g15776.t1,-0.5213643314693202
Pocillopora_acuta_HIv1_PredGene_574_t,1.251862818721922
Pocillopora_acuta_HIv1_PredGene_g21201.t2,0.5980853129449386
Pocillopora_acuta_HIv1_PredGene_g20943.t1,-0.12296115162706836
Pocillopora_acuta_HIv1_PredGene_g9157.t1,-0.13434108378958604
Pocillopora_acuta_HIv1_PredGene_g4127.t1,0.19760605706507647
Pocillopora_acuta_HIv1_PredGene_g27486.t1,1.728599994573189
Pocillopora_acuta_HIv1_PredGene_g26341.t1,-0.6739121586686532
Pocillopora_acuta_HIv1_PredGene_g6439.t1,0.23664629427678663
Pocillopora_acuta_HIv1_PredGene_g18382.t1,-0.2747617746235902
Pocillopora_acuta_HIv1_PredGene_g21203.t1,-0.752045365966257
Pocillopora_acuta_HIv1_PredGene_g24150.t1,0.03894526838093278
Pocillopora_acuta_HIv1_PredGene_g23954.t1,-0.22907804255637565
Pocillopora_acuta_HIv1_PredGene_g30024.t1,-1.0546862874498317
Pocillopora_acuta_HIv1_PredGene_g9829.t2,1.4084886911384604
Pocillopora_acuta_HIv1_PredGene_g7784.t1,5.967425425360717
Pocillopora_acuta_HIv1_PredGene_19436_t,0.029325322401616564
Pocillopora_acuta_HIv1_PredGene_g33365.t1,0.18462939596110423
Pocillopora_acuta_HIv1_PredGene_g20459.t1,1.1513505775913033
Pocillopora_acuta_HIv1_PredGene_g2829.t1,-0.7607704032209411
Pocillopora_acuta_HIv1_PredGene_g26654.t1,-0.017724637116521735
Pocillopora_acuta_HIv1_PredGene_g12145.t1,-0.18579380533477396
Pocillopora_acuta_HIv1_PredGene_g6106.t1,-0.10584421915732746
Pocillopora_acuta_HIv1_PredGene_g7597.t1,1.0942323423318416
Pocillopora_acuta_HIv1_PredGene_g31811.t2,0.08456680031813847
Pocillopora_acuta_HIv1_PredGene_g9297.t1,0.2896582439323059
Pocillopora_acuta_HIv1_PredGene_g27719.t1,1.0193382281491457
Pocillopora_acuta_HIv1_PredGene_g31502.t1,1.5673197779479717
Pocillopora_acuta_HIv1_PredGene_g12147.t1,-0.23986025857097917
Pocillopora_acuta_HIv1_PredGene_g9354.t1,-0.6047636889126583
Pocillopora_acuta_HIv1_PredGene_g15838.t1,-0.25122340769053847
Pocillopora_acuta_HIv1_PredGene_g21.t1,-1.6290543440085856
Pocillopora_acuta_HIv1_PredGene_g30126.t1,1.339525064849128
Pocillopora_acuta_HIv1_PredGene_g14890.t1,3.8083625871474966
Pocillopora_acuta_HIv1_PredGene_g30715.t1,0.17933893747900964
Pocillopora_acuta_HIv1_PredGene_g30991.t1,0.34184596111141863
Pocillopora_acuta_HIv1_PredGene_g24506.t1,0.3968560265647045
Pocillopora_acuta_HIv1_PredGene_g18573.t1,-0.5198655335364866
