gene_id,log2FoldChange
Pocillopora_acuta_HIv1_PredGene_g11621.t1,-0.3929677603776906
STRG.9746,-1.22296610064541
STRG.4619,0.5875715407007168
STRG.9544,-1.0262353388073602
STRG.5648,-0.16297251898057033
STRG.5647,0.4165401142967513
STRG.5643,0.014498795063686992
STRG.5640,0.374628756476266
STRG.5641,0.41493776215386047
STRG.9641,-1.2492625184307864
STRG.9097,-0.21431625725814055
STRG.9095,0.40739490347455976
STRG.9094,-1.0053476997624773
STRG.9093,-0.4726994671797021
STRG.9092,0.017704663574345532
STRG.9091,5.90241237607337
STRG.9090,-0.004690154594389926
Pocillopora_acuta_HIv1_PredGene_g25656.t1,-1.6799247290084927
STRG.9099,0.16884707289508963
Pocillopora_acuta_HIv1_PredGene_g11874.t3,-1.1357391337388822
STRG.4111,1.556815673464407
STRG.4113,0.2751829627572068
STRG.4112,-0.45577084167519144
STRG.4114,0.47936463130129026
STRG.4116,0.3559610884462857
STRG.4119,0.3512497904288499
STRG.8768,1.5532024326927103
STRG.8769,0.3550389848491837
STRG.8766,0.036838507112045615
STRG.8767,0.5578695070994394
STRG.8760,-0.453449417276364
Pocillopora_acuta_HIv1_PredGene_5211_t,-2.627862688735535
STRG.6600,0.960615583988618
STRG.6606,-0.6010418913186748
STRG.6605,-0.323149252193687
STRG.6604,0.5004113404675293
STRG.6609,0.3351828700152814
STRG.6608,0.9912458255514304
STRG.2513,0.4397478323810942
STRG.3192,0.20842634536450486
STRG.2517,-0.01742176756428013
STRG.2516,0.16226622142206437
STRG.2515,0.3678577327844503
STRG.2514,0.028957476690392937
STRG.2519,-0.5005731728959325
STRG.2518,-0.04357102610633212
STRG.1372,0.38957329318892064
STRG.1373,0.562886399972138
STRG.1370,-0.14433508499753053
STRG.1371,0.6373510191501968
STRG.1376,-0.30342448708610753
STRG.1377,-0.01954862281861562
STRG.1374,-1.2297445270280567
STRG.1375,-0.5399904836332643
STRG.1378,-0.14139077153438365
STRG.802,-0.6039723576160272
STRG.800,0.1125092156975595
STRG.806,1.4770608401517291
STRG.805,-0.20782293381589567
STRG.808,0.3189835093852704
STRG.5988,0.6153859323915271
STRG.5985,0.39425878586853563
STRG.5984,-0.17092084199971755
STRG.5987,-0.45697131396882706
STRG.5980,0.28166618967191476
STRG.5983,1.0351607602070128
STRG.5982,0.5882169086737329
Pocillopora_acuta_HIv1_PredGene_g33071.t1,0.11276434822503954
Pocillopora_acuta_HIv1_PredGene_g20250.t1,2.1255071117711775
Pocillopora_acuta_HIv1_PredGene_g15242.t2,-1.0549669620382625
STRG.5329,0.13968025111236285
STRG.5321,0.07926755895701555
STRG.5320,0.40270227768362526
STRG.5323,0.7907829665014201
STRG.5325,-0.08443098081075937
STRG.5327,-0.6563950949230511
STRG.6984,0.30875885800687913
STRG.6986,0.37685439253003034
STRG.6987,0.23477620716331318
STRG.6982,0.08731042514535041
STRG.6983,0.33360851637954675
STRG.377,-0.2584987705945688
STRG.379,0.026096440354089954
STRG.10216,0.14288931543471858
STRG.10217,0.05181823448473216
STRG.10212,5.58030708060922
STRG.10218,-0.07309448259559491
STRG.10219,-0.317989934893154
Pocillopora_acuta_HIv1_PredGene_g18035.t1,-3.2365352921616743
STRG.2655,0.24255741057077865
STRG.3442,-0.7734396374676806
STRG.3440,-0.15104944663361047
STRG.3446,-0.5086578842888507
STRG.3447,-0.8986093173006856
STRG.8248,2.411535221769199
STRG.7219,0.37820537767120055
STRG.7218,-0.28902895362752973
STRG.9456,1.8183207232903145
STRG.8242,0.3009256972118611
STRG.8245,-0.2937872645456527
STRG.8247,-0.034170992878334576
STRG.7214,2.230442778088625
STRG.5137,-0.20994425660088722
STRG.5131,0.34160408196923087
STRG.8032,-0.006204580968686855
STRG.7025,-1.0344380366995294
STRG.5133,0.30097395563925533
Pocillopora_acuta_HIv1_PredGene_g17674.t1,0.23585165544894113
STRG.8030,-0.45273684402216163
STRG.7020,-0.2077980210827244
STRG.8037,0.26357693115630326
STRG.6853,-0.15077327816719768
Pocillopora_acuta_HIv1_PredGene_g33073.t1,-0.8556392572479858
STRG.7023,-0.7104722507325788
Pocillopora_acuta_HIv1_PredGene_g2969.t1,-0.46015130231796053
STRG.6856,-0.21090405650705238
STRG.6376,-1.1310476843550343
STRG.6375,-1.0571726018896204
STRG.6169,-1.9989331173118543
STRG.6162,-0.35162534271822765
STRG.6163,0.490033697624864
STRG.6160,-1.2067177580215396
STRG.6166,0.9175999052861041
STRG.6167,-0.28961815318777845
STRG.6165,-1.1392113666745187
STRG.4989,-0.3318377213259956
STRG.7024,-0.7420307317304845
Pocillopora_acuta_HIv1_PredGene_g19801.t1,0.1884668320046053
Pocillopora_acuta_HIv1_PredGene_29650_t,4.333663015610737
STRG.10346,0.1304729972623146
STRG.7022,-0.9025270181348808
Pocillopora_acuta_HIv1_PredGene_g32096.t1,2.7151654584724363
STRG.1094,0.03153716550077143
Pocillopora_acuta_HIv1_PredGene_g25672.t1,0.7982397391777245
STRG.9974,3.496989052143327
STRG.9975,-0.05143567760727924
STRG.9970,-0.21882591786243752
STRG.9972,-0.21051123706272282
STRG.9978,-0.7771849491384294
STRG.9979,0.0037952571775315812
STRG.2433,-0.41256034647224
STRG.3514,3.261892435835642
STRG.4838,0.014142440078816714
STRG.4839,0.27540612116263047
STRG.4837,-0.026549404681705142
STRG.4835,0.99104278884513
STRG.4832,0.7197480465683509
STRG.4833,-0.5099414889020634
STRG.9350,1.9278388972121632
STRG.9351,0.5162226794001966
STRG.9352,-0.9719854538647308
STRG.9357,0.4732531581211208
STRG.9358,0.08287259808159268
STRG.9359,-0.4506049307163445
STRG.1687,-0.24308983289653394
STRG.969,-0.011085540616382375
STRG.1680,0.6747455142144629
Pocillopora_acuta_HIv1_PredGene_g12565.t1,-0.5034388374512933
STRG.4300,-0.5656814014996449
STRG.4301,0.5628967430806797
STRG.4302,0.06607852893927113
STRG.4303,-0.5369500899357951
STRG.4304,1.2382448228588272
STRG.4305,0.21789186578167766
STRG.4306,1.1925990246253284
STRG.4307,0.08014848794030757
STRG.4308,0.6742396376901877
STRG.4309,0.4146167122607077
STRG.1897,-0.4045784926146457
STRG.963,0.340495990749743
STRG.7976,-0.6725613635171445
STRG.7977,0.5483871872811696
STRG.10672,0.07792465095309727
STRG.8484,0.00292238502329539
STRG.7763,0.7041538279436115
STRG.7760,0.35805068497294035
STRG.7766,0.14041129123422685
STRG.7765,0.9798407800205112
STRG.7768,0.6960093203015424
STRG.3072,0.4310090290684059
STRG.8049,-0.054861350328501875
STRG.3079,-0.44538906703362463
STRG.3078,-0.5456989708111691
Pocillopora_acuta_HIv1_PredGene_g13104.t1,-0.2841917158329915
STRG.4910,0.08893192651110123
STRG.3262,0.46172947072786485
STRG.64,1.1494086470701739
STRG.4916,-0.0909769878977676
Pocillopora_acuta_HIv1_PredGene_g5750.t1,-0.8330533393447462
STRG.6083,-0.3049553356073693
STRG.6412,0.6521160064941927
STRG.6413,0.6979206625732866
STRG.6410,0.2538753150356569
STRG.6416,0.5496651448775967
STRG.6415,0.16389477474534572
STRG.6419,-0.11489493486783726
STRG.2302,-0.2233161628919856
STRG.2301,-0.0027492321868457814
STRG.2306,2.280935314576153
STRG.2304,-0.720146710610173
Pocillopora_acuta_HIv1_PredGene_g28976.t1,7.301828073204924
STRG.5826,-0.18289115567920822
STRG.5824,-0.8026263424022965
STRG.5825,-0.7567338944476322
STRG.5822,0.11715395646195838
STRG.5823,-0.5608794107754007
STRG.5820,0.06926643469373552
STRG.5821,0.23249591409647347
STRG.1530,1.0769393296427685
STRG.5828,-1.0859588166953615
STRG.5829,0.17984022819748477
Pocillopora_acuta_HIv1_PredGene_g4621.t1,0.3604207869970483
Pocillopora_acuta_HIv1_PredGene_g28329.t1,-1.2142848322605908
Pocillopora_acuta_HIv1_PredGene_g16842.t1,0.5716366960817806
STRG.1720,-0.3923825069132724
STRG.8535,0.26969277993505075
Pocillopora_acuta_HIv1_PredGene_g31076.t1,0.25234624527827104
STRG.3891,-0.775350437265824
STRG.3893,0.12256352245387317
STRG.3892,-0.1272628627484861
STRG.3895,1.421029838288888
STRG.3899,0.8558512464476553
STRG.3898,0.8209458176628536
Pocillopora_acuta_HIv1_PredGene_g29791.t1,0.40894180660844154
Pocillopora_acuta_HIv1_PredGene_g16555.t1,4.600021492147674
Pocillopora_acuta_HIv1_PredGene_g18371.t3,-2.1510328425288603
Pocillopora_acuta_HIv1_PredGene_g23212.t1,-0.6857308122943602
Pocillopora_acuta_HIv1_PredGene_g14042.t1,30.377283625362608
STRG.7408,1.0385397666166778
STRG.7403,1.5592928676860847
STRG.7401,0.1207928360793311
STRG.7406,0.6254378936660968
STRG.7407,-0.37703929620872323
STRG.7404,0.10731004503943321
STRG.7405,0.08830971366099079
Pocillopora_acuta_HIv1_PredGene_g3380.t1,0.3593502893155059
STRG.5073,0.11699800541249746
Pocillopora_acuta_HIv1_PredGene_23535_t,1.1154376839320574
STRG.8416,0.4579823740132869
Pocillopora_acuta_HIv1_PredGene_g18754.t1,-0.08060541063882772
STRG.9478,-0.08932724920692156
Pocillopora_acuta_HIv1_PredGene_g29911.t1,-0.7921340529092648
Pocillopora_acuta_HIv1_PredGene_g3902.t1,-0.6395085489401753
Pocillopora_acuta_HIv1_PredGene_g29913.t1,7.123897082522157
Pocillopora_acuta_HIv1_PredGene_g8767.t1,1.4574367655308282
Pocillopora_acuta_HIv1_PredGene_g10542.t1,-0.08239884147955087
Pocillopora_acuta_HIv1_PredGene_g10378.t1,-0.5812127339579588
STRG.9831,0.44586867084626136
STRG.9830,0.5640151815903065
STRG.9833,0.2758423861028698
STRG.9832,0.4155541316418417
STRG.9835,-0.7765852802298475
STRG.9834,-4.219744948403499
STRG.9837,-0.40785054637394796
STRG.9839,0.9370202916268964
STRG.9838,0.26703205958988246
STRG.6304,0.06284365044210088
Pocillopora_acuta_HIv1_PredGene_g5524.t1,-0.7971450694716834
STRG.9786,0.4281184177148737
STRG.9783,0.22240049708961201
STRG.9789,0.4950237631234481
STRG.9788,0.7163823239882844
STRG.5778,0.32327523366795274
STRG.5779,0.6728715602830889
STRG.5776,3.1936148296723115
STRG.2923,0.12451331567483152
STRG.2920,0.8080965959011807
STRG.2927,-0.3082299299172878
STRG.2924,0.23583329592880015
STRG.2928,-1.8445505331043501
STRG.2929,-0.12087896840126602
STRG.2699,0.5454984423762084
STRG.2691,0.4796960892692386
STRG.2692,-0.3984329906496292
STRG.2695,0.036520582325741145
STRG.2697,-0.1865628416701623
STRG.8078,0.9019555600481147
STRG.8076,0.28890653946001543
STRG.8077,0.3797163503784446
STRG.8075,-0.3017940342659245
STRG.8072,-1.48554614517879
STRG.8071,0.9235256293088706
STRG.8699,0.08996908108366672
STRG.8693,0.056914833160162555
STRG.8690,0.0955733488567288
STRG.8691,0.05027349673509895
STRG.8696,-0.24598061425605333
STRG.8697,-0.41657670095580124
STRG.8695,-1.0707185960949526
STRG.6333,-0.2975292184184953
STRG.6332,0.16953383963201693
STRG.6337,1.4704621936595828
STRG.6335,-1.1514570498973025
STRG.6334,0.7309872387572547
STRG.1646,0.2430439719931191
STRG.1647,-1.5015211863496236
STRG.1644,0.2680009042718034
STRG.1645,0.2760053544405091
Pocillopora_acuta_HIv1_PredGene_g18034.t1,0.3909162121284634
STRG.6596,-0.18722194682207782
STRG.6593,-1.0164665245259907
STRG.6590,-0.5765284997011288
STRG.420,5.157034235267377
STRG.423,0.05426036043964313
STRG.2175,0.45895942488926145
STRG.2174,-0.3934087460133813
STRG.2177,0.11823723368560807
STRG.2171,0.8737809642894562
STRG.2172,-0.05689538908667535
STRG.2179,0.0703980064376703
STRG.8480,0.1225437941374614
STRG.8485,-0.4326380656201857
STRG.10504,0.7916114017918567
STRG.10505,-0.2086813507651807
STRG.10506,-0.3951697615536536
STRG.10507,-0.3437015885575164
STRG.10500,0.4957943730266848
STRG.10501,0.12883870102704156
STRG.10502,0.9145813842687647
STRG.10503,0.048723573642317004
STRG.10508,0.2768769076501893
STRG.10509,0.05465436195288913
Pocillopora_acuta_HIv1_PredGene_g14381.t1,0
Pocillopora_acuta_HIv1_PredGene_23663_t,-3.059260739195756
STRG.464,0.6915573601192102
STRG.465,0.7046523390519438
STRG.466,-0.1710320677911138
STRG.467,0.23885599524754383
STRG.461,-0.4001318607709185
STRG.462,0.9889934679601219
STRG.463,-0.10431119481180036
STRG.468,0.14569176224576041
STRG.469,0.49881817052465516
Pocillopora_acuta_HIv1_PredGene_g22109.t1,-0.4773508757643183
STRG.1158,0.1069525859741863
STRG.11369,0.3111281473886787
STRG.11365,0.39865041282300046
STRG.1159,0.28213754994110196
STRG.11363,1.2276642094693826
STRG.11362,-0.1341056350080447
STRG.11361,-0.49736369841168865
STRG.11360,-0.23728898820766905
STRG.9551,-0.547327881447527
STRG.9337,1.0269421289809393
STRG.953,-0.20647792419414324
Pocillopora_acuta_HIv1_PredGene_g3442.t1,-0.2883705004677181
STRG.96,-0.23276035932822234
STRG.5890,0.12205252234157968
STRG.5896,-0.8210925548167868
STRG.5895,-0.8489150043227585
Pocillopora_acuta_HIv1_PredGene_g5354.t1,0.6649094842697089
Pocillopora_acuta_HIv1_PredGene_14366_t,0.05214053968051743
STRG.4818,-0.7194698003026303
Pocillopora_acuta_HIv1_PredGene_g9852.t1,2.6803470731379595
STRG.7424,-0.1930807137248625
STRG.9075,0.2746558192504912
STRG.11323,0.04967766976739276
STRG.11322,0.2261073905284772
STRG.9074,1.3705611407658367
STRG.11324,0.15609987973116235
STRG.11328,0.9256619618441039
Pocillopora_acuta_HIv1_PredGene_g22959.t1,0.2719870119514605
STRG.9338,0.2478407508796841
STRG.8722,0.08580062804707672
Pocillopora_acuta_HIv1_PredGene_g3961.t1,0.27018871888572604
Pocillopora_acuta_HIv1_PredGene_g4731.t1,4.860839816876542
Pocillopora_acuta_HIv1_PredGene_g14349.t1,0.7090356590533154
STRG.9660,-0.5330562255598983
STRG.9661,0.6354045543693018
STRG.9662,0.48665402721402046
STRG.9663,-0.14957995718656966
STRG.9664,-1.0576339083146928
STRG.9665,0.7331118432962093
STRG.9666,0.030251319298948552
STRG.9667,0.13521645688550518
STRG.9668,0.6284679793041478
STRG.9669,-0.1358502613734963
Pocillopora_acuta_HIv1_PredGene_g116.t1,-1.3551383662004872
STRG.6906,-0.977217744636429
STRG.6907,-0.37627411620928225
STRG.6900,0.8017128470924613
STRG.6901,0.06645494052799521
STRG.6902,-0.08527314922729747
STRG.6903,0.5717348430346382
Pocillopora_acuta_HIv1_PredGene_g4530.t1,1.8276638766876299
STRG.6908,0.3711803535656663
STRG.6909,-1.2439922947632667
Pocillopora_acuta_HIv1_PredGene_7419_t,4.86728836358268
STRG.3991,1.0255474142445433
STRG.3992,0.027315210986428345
STRG.3993,0.20559033898363568
STRG.667,-0.007259017669664553
STRG.664,-0.7970274997069349
STRG.665,0.4766982635522194
STRG.662,-0.20558924043996546
STRG.663,-0.8425877390411677
STRG.660,0.1504964824756769
STRG.669,0.9111716289654086
STRG.4410,-0.24820141940501006
STRG.4412,0.9765924559939236
STRG.4413,0.027465686853688928
STRG.4414,0.22826212812249813
STRG.4418,0.5165772721951717
Pocillopora_acuta_HIv1_PredGene_g10299.t2,-4.011985717414807
STRG.11168,-0.9188769479986163
STRG.11165,-1.0945091810028136
STRG.11164,0.25430843673707776
STRG.11161,-0.2632500194924365
Pocillopora_acuta_HIv1_PredGene_g22951.t1,0.09283648614460706
STRG.2715,1.1746337544835916
STRG.2714,-0.6410317989459506
STRG.2717,-0.19335960940724953
STRG.2718,-0.5703881951785061
STRG.1665,0.19607944263679855
STRG.7293,1.7141853927223358
STRG.7291,0.38888653912873394
STRG.7290,-0.7441360745434539
STRG.7297,-0.4281146978118568
STRG.7295,2.4389185630228876
STRG.7298,-0.516788447875177
Pocillopora_acuta_HIv1_PredGene_g28456.t1,0.9067315908493054
Pocillopora_acuta_HIv1_PredGene_g24229.t1,0.7976151746308299
STRG.10128,0.3736637809791142
STRG.7877,-0.077551457112789
STRG.3149,-0.1462183044127163
STRG.3148,0.5475425938722956
STRG.10996,0.7794235117328717
STRG.3144,0.11012359314973186
STRG.3143,1.152874412172216
STRG.3141,-0.1329555946748419
STRG.1431,-0.05517205309380067
STRG.1430,0.657169298586098
STRG.1433,-0.72409370932095
STRG.1432,-0.9378914365526975
Pocillopora_acuta_HIv1_PredGene_g2692.t1,-0.5365315626181838
Pocillopora_acuta_HIv1_PredGene_g26702.t1,-1.0395196080494495
STRG.10715,-0.40063571890586314
STRG.10714,-0.6672264444051125
STRG.10717,5.550155757053946
STRG.10716,4.808456897200267
STRG.10711,-0.11841308522222777
STRG.10710,0.3702018317782924
STRG.10713,2.1395721480873044
STRG.10712,0.16301003424627755
STRG.3208,0.5026315788482152
STRG.11448,0.2058312194596626
STRG.11449,-0.5608238963085497
STRG.11443,-0.2049567511359106
STRG.11444,0.057591044251565304
STRG.11445,-0.5237975298533091
STRG.9462,0.1734025546529438
STRG.9463,0.27894510841095194
STRG.9460,5.0864605255214626
STRG.9466,0.6863454189222687
STRG.5126,0.19634825500356656
STRG.5124,0.2688404283742225
STRG.9468,-0.7322712010280179
Pocillopora_acuta_HIv1_PredGene_g14638.t1,-0.076501955436351
STRG.4158,0.4443297013408613
STRG.4156,-0.48244664626171413
STRG.4652,-0.19759957933834638
STRG.4650,0.5288776088101588
STRG.4651,0.012342385129138675
STRG.4656,0.5596609611959932
STRG.4657,1.021070015772236
STRG.4654,-0.004185960901397213
STRG.4655,0.3879045282066109
STRG.4388,-0.22945445409258108
STRG.4380,-0.6875749405307479
STRG.4381,-0.09741639945202885
STRG.4382,0.1545644077484721
STRG.4383,0.170200470058473
STRG.4384,-0.21742768028911857
STRG.4385,-0.12593456438062492
STRG.4386,-0.24857051251888868
STRG.4387,-0.1393936272028055
Pocillopora_acuta_HIv1_PredGene_g28093.t2,4.499817926657874
STRG.11299,1.5984071857725761
STRG.11295,-0.2160163839301182
Pocillopora_acuta_HIv1_PredGene_g5425.t2,-0.24486918531248164
STRG.8403,0.4047462257174978
STRG.8357,-0.2037431147476186
STRG.8401,-0.22813079823117774
STRG.8407,-0.5744707727317272
STRG.8406,0.15603790613270244
STRG.8405,-0.13672785717032832
STRG.8356,4.523127966975022
STRG.8408,-0.22448407068667126
STRG.8352,0.4020677740886814
STRG.3372,-0.2378854242120296
STRG.1981,-0.33053521546109316
Pocillopora_acuta_HIv1_PredGene_g690.t2,-2.000369053775045
STRG.1146,0.0786558240211859
STRG.1140,-1.2625509186953374
STRG.1143,0.5980417634852864
STRG.1142,0.10978956970969189
STRG.1281,1.1551974383422676
STRG.1288,0.6933521863119352
STRG.5243,0.020031392256996124
STRG.5240,-0.5368308820828465
STRG.5241,-0.43124210386845
STRG.5246,-0.31114708449013756
STRG.5247,0.5721476771196962
STRG.5244,0.32088628578517897
STRG.5245,-0.46313233691422456
Pocillopora_acuta_HIv1_PredGene_g19123.t1,-1.3042394173705698
STRG.10159,0.5881355329366358
STRG.10158,-0.6109649969815637
STRG.10150,1.824676347944442
STRG.10154,-0.3976396727344037
STRG.6480,0.037980800215371986
Pocillopora_acuta_HIv1_PredGene_25421_t,-5.80139146781839
STRG.2391,-0.06893603044345302
STRG.2390,-0.5209866392259755
STRG.11288,0.5009453965860458
STRG.11289,-0.1403263170532629
STRG.11281,-0.14399098862820456
STRG.11282,-0.3140924481836379
STRG.11284,0.4650630228925958
STRG.11285,0.06433976768041476
STRG.8368,0.3070217193187938
STRG.8369,-0.1641664123486363
STRG.8362,0.5077943178439669
STRG.8363,0.7942335666915593
STRG.8361,-0.708823437534637
STRG.8367,-0.4978933847649441
STRG.8365,-0.6141487457919543
STRG.1974,-0.510097263220388
STRG.1976,-0.5838899726641712
STRG.1977,-0.7133416244423509
STRG.1970,0.8204265361107808
STRG.1971,-0.6730899093450148
STRG.1972,-1.1534315265633288
STRG.1973,1.2710830957460721
STRG.7482,-0.635455398784406
STRG.7483,-1.2682575522335384
STRG.7480,0.06545660010116863
STRG.7481,-0.05730814475036934
STRG.7486,1.2835738521682118
STRG.7487,-1.6160363312356718
STRG.7484,0.19351277534810668
STRG.7488,0.12961762181320985
STRG.6289,0.19728726912905065
STRG.6286,0.14438440515495998
STRG.6283,0.550635031830811
STRG.6280,1.0977598775164472
Pocillopora_acuta_HIv1_PredGene_g3904.t1,0.9841491897906479
Pocillopora_acuta_HIv1_PredGene_g18713.t1,3.3977503235925304
STRG.6755,-0.490711185126749
STRG.6754,-0.18299495327428109
STRG.6756,0.45265258182125967
STRG.6751,0.09389992747809912
STRG.6759,0.10888728045286479
STRG.6758,3.9865706412709274
STRG.2028,-0.16926466821076266
Pocillopora_acuta_HIv1_PredGene_g19066.t1,-0.015856001754104426
Pocillopora_acuta_HIv1_PredGene_g12443.t1,4.970663505169947
STRG.2878,-0.16910278430045048
STRG.5088,-0.0663539521841809
STRG.5084,0.19047106689050775
STRG.5085,0.35913448723154157
STRG.5086,4.90300226149497
STRG.5080,-0.5833771213599238
STRG.5081,0.41442539242418036
STRG.5082,0.8325507672873412
STRG.5083,0.292336690742756
STRG.9169,0.1264198237569432
STRG.9168,-0.7388557182858765
STRG.9163,0.07130120763803578
STRG.9160,0.13086387732412813
STRG.9166,-0.16859349206427363
STRG.9164,-0.2797811130540711
STRG.4024,0.26508635944778086
STRG.4027,-0.06674348527721212
STRG.4026,0.1354554179719314
STRG.4021,-0.6130264557588224
STRG.4029,-0.6394505610274186
STRG.7644,-0.43673243638414094
STRG.8613,0.5274244084622314
STRG.7647,0.08622268185453588
STRG.8616,0.48836747032630584
STRG.7642,-0.4190576814008012
STRG.7643,0.10941736929612914
STRG.7648,0.6726891469023074
STRG.7649,-0.2059710827176039
STRG.3734,0.4458101216845897
STRG.3735,0.45000405345284067
STRG.3736,-0.050560616510465055
STRG.3737,0.15133700286710974
STRG.3730,-0.8133919631403569
STRG.3732,0.2943457164012423
STRG.3738,4.724646572565995
STRG.3739,2.3541961136191967
Pocillopora_acuta_HIv1_PredGene_g7031.t1,-0.3533128825804607
STRG.8610,-0.6906384144820968
STRG.2173,0.777182504552898
STRG.6515,0.22774961830279172
STRG.6514,0.4009512425531669
STRG.6513,0.4297413548211507
STRG.6512,0.13834657953121224
STRG.6511,-0.9457286166653386
STRG.6510,-0.025814012992031246
STRG.6519,2.1845457749135
STRG.6518,0.8572384576980359
STRG.2465,-0.8918371786897245
STRG.2463,0.7378300373038491
STRG.2462,-0.21726747198688642
STRG.2461,0.5785760981121975
STRG.2468,-0.8814327043851972
Pocillopora_acuta_HIv1_PredGene_g1953.t1,4.452505472666584
STRG.1218,0.5618392523665802
STRG.1214,1.6994410687029784
Pocillopora_acuta_HIv1_PredGene_9035_t,-5.23014038095653
STRG.4920,-1.2565893645311914
STRG.4921,-0.13872286446534024
STRG.4923,-0.3820723632447313
STRG.4925,-0.7827490352545805
STRG.4926,0.49324507279570146
STRG.4927,0.5867652743307481
STRG.4928,-0.046750239011373325
STRG.7501,0.4217073902239748
STRG.8732,0.09599365221815936
Pocillopora_acuta_HIv1_PredGene_23439_t,1.0479124354097444
STRG.3613,0.2875949310193371
Pocillopora_acuta_HIv1_PredGene_g31978.t1,0.2356843405437544
STRG.208,0.20461454913288332
STRG.200,0.18525169735179006
STRG.202,-0.20894811811987007
STRG.203,-0.10793187105415596
STRG.204,0.3434186318425551
STRG.205,0.04196526173802257
STRG.207,-0.8537216998635843
STRG.11099,4.965443959954949
STRG.11090,4.5661918002226844
STRG.11093,1.1916267371340774
STRG.11092,0.5384518598834012
STRG.11097,-0.6738327278397617
STRG.5922,0.05843538046657864
Pocillopora_acuta_HIv1_PredGene_g19394.t1,-0.896210465826553
STRG.1839,-0.6750448911375022
STRG.1838,1.4660848679980916
STRG.1831,-0.3743558132514843
STRG.1830,0.15631405853982402
STRG.1833,0.32935791784294954
STRG.1832,0.1530400291424922
STRG.1835,0.3496105000259522
STRG.1837,0.8851491297875471
STRG.1836,0.19884001044597224
STRG.7369,-0.44485762247262295
STRG.7368,-0.13260573478789792
STRG.7367,-0.39995454507259626
STRG.7365,0.7694232347548222
STRG.7364,1.022409448588507
STRG.7363,-0.4466774409031823
STRG.7362,0.3095749006166571
Pocillopora_acuta_HIv1_PredGene_g7266.t2,4.2340825547572765
Pocillopora_acuta_HIv1_PredGene_g26706.t1,-0.713646135532305
Pocillopora_acuta_HIv1_PredGene_g3757.t1,-0.17383696705900548
Pocillopora_acuta_HIv1_PredGene_28355_t,0.7003413255900575
STRG.5519,0.8842442973431011
STRG.8853,0.07371583977283562
Pocillopora_acuta_HIv1_PredGene_g33603.t1,0.013868830021500954
Pocillopora_acuta_HIv1_PredGene_g15055.t1,1.6221435507776216
Pocillopora_acuta_HIv1_PredGene_g11941.t1,0.3253501698026839
Pocillopora_acuta_HIv1_PredGene_g2201.t1,-0.15920173415449018
Pocillopora_acuta_HIv1_PredGene_g10222.t1,-0.4104940871773986
STRG.3915,-0.6592695997566681
STRG.3916,-0.5662782814513135
STRG.3910,0.3851601172642077
STRG.3912,-0.14372728630233114
STRG.3918,-0.6802426454989648
STRG.3919,-0.2176331242259911
STRG.6948,-0.07405118714890571
STRG.6949,-0.5258573484843033
STRG.6946,0.10396310258297115
STRG.5549,-0.052554622751051897
STRG.4498,-0.18277432749798034
STRG.4499,-0.49342911010659274
STRG.4491,0.17192849532538315
STRG.4494,0.4384328854073108
STRG.4495,-0.5915769362816576
STRG.4496,-0.1953292429096013
STRG.2799,5.69096294425997
STRG.2797,0.2712383120912103
STRG.2796,0.8243896793481913
STRG.2791,1.024369632052454
STRG.2790,-0.4871781258976502
STRG.8130,-0.4432248346237464
STRG.10870,-0.14898112244303108
STRG.10871,-0.27952115725481774
STRG.10872,0
STRG.10876,-0.7507096949142059
STRG.10877,-1.7744978884064573
Pocillopora_acuta_HIv1_PredGene_g3962.t1,0.5010774459935424
Pocillopora_acuta_HIv1_PredGene_g13352.t1,-1.6245612424885756
STRG.7561,0.4472255034698635
STRG.7563,-0.18724915351310614
STRG.7569,-0.13713377719888284
STRG.8794,-0.3281077025482365
STRG.8793,0.17811743941956018
STRG.8791,-0.44006829852435875
STRG.8790,-0.09564286827770964
STRG.3670,0.2437667598664512
STRG.3673,-0.17072895328704862
STRG.3678,-0.45325957687339546
STRG.8865,0.7027698857764816
STRG.8864,-0.1510102048642527
STRG.8866,0.43239523878449554
STRG.8861,0.04866085461370518
STRG.8860,-0.6079009648706849
STRG.8863,4.5291656239405
STRG.8862,-0.42931851149362943
STRG.8869,-0.6077125145265809
STRG.8868,0.23008605169939442
STRG.3950,-0.053748795909889124
STRG.2235,0.1288709774784437
STRG.2232,-0.6758402396755758
STRG.2233,-0.04703789915854449
STRG.2230,-0.19921945951786277
STRG.2231,0.35623155153974856
STRG.2238,0.3547575552454999
STRG.5950,-0.7423568269000906
STRG.5951,0.12016130519931319
STRG.5956,-0.31639054457764076
STRG.5957,-0.7425211688751273
Pocillopora_acuta_HIv1_PredGene_g10606.t1,0.33311495549571246
Pocillopora_acuta_HIv1_PredGene_g5141.t2,1.5992899044994013
STRG.10469,0.2610730691191181
STRG.10467,-0.21645336355262168
STRG.10465,0.6519635406692951
STRG.10464,0.8484842226849845
STRG.10798,-0.23726808091388754
STRG.10794,-0.25891949929865665
STRG.10791,1.0553708043302557
STRG.10790,1.0281132884984912
STRG.10793,0.6554602331529578
STRG.507,-0.48450905091638957
STRG.505,-0.10399584831183817
STRG.504,-0.3537999691860136
STRG.503,-0.3769366591273851
STRG.502,0.17544114131365882
STRG.501,-0.674148920162993
STRG.508,-0.3264604007391183
Pocillopora_acuta_HIv1_PredGene_g12233.t1,1.5718663713338246
STRG.4739,1.1286538383284366
STRG.9855,0.013464405003934967
